28934
67448	135	5
32980	19615	7
29066	19	5
70720	601	0
4866	31	6
71621	128	3
10413	31	6
63278	71623	2
19853	146	4
71426	28410	9
25284	142	7
10482	19781	9
23082	71631	2
8542	289	0
47681	9094	3
25413	27	3
35407	56537	10
21006	19	5
42434	7427	2
71637	619	7
27262	11889	2
22436	20483	7
29775	21407	12
24566	46	2
15301	36506	7
18454	8735	8
45265	8628	8
38176	1531	2
8853	135	5
30380	31	6
47561	76	2
42731	622	2
52367	135	5
13932	261	1
32007	1813	2
43562	195	6
10677	142	4
48014	19	5
67218	2294	7
18486	1412	8
14850	19	5
46768	21340	7
70897	19	5
9496	635	3
9651	4153	6
49807	13542	8
67068	82	6
47771	52716	10
40311	19	5
71508	453	3
70002	19	5
32694	19	5
1965	45320	7
62176	577	3
64291	27	3
50157	12815	7
27543	31	6
47161	135	5
25995	264	2
71678	264	7
58215	19	5
37372	19	5
33290	19	5
71681	1376	2
17884	59104	7
68316	38960	2
71683	1803	7
67940	10342	8
5827	27	3
13894	51693	9
34454	71685	9
67320	31	2
71263	82	6
66279	409	6
64252	19	5
12907	66936	9
42501	230	3
71690	135	5
50076	11895	2
68859	1	0
3388	1236	7
10853	4452	7
2476	11	3
62930	19	5
24196	135	5
276	475	4
45688	19	5
7222	142	2
29088	3064	7
45554	31	6
40297	14600	7
28912	6711	7
51528	2585	1
52094	19	5
18013	790	4
27217	16847	2
9096	431	3
20663	19	5
2141	7880	7
10401	2369	2
51409	1376	4
10063	26516	9
42611	50	6
57834	2719	4
46880	3995	8
5759	289	0
52651	32908	7
36202	577	3
47497	1362	3
26138	26759	7
71713	49401	4
67059	540	3
71715	4495	7
40102	48438	4
9801	398	6
39935	4860	8
57738	31	6
45288	70	6
40725	8628	8
752	66	6
1535	31	6
42986	1129	4
23227	579	4
71726	7253	1
30491	2893	1
12374	31	6
3292	56883	7
68845	6090	7
14423	29079	2
71317	66	6
40921	135	5
50345	3494	4
2177	19	5
62721	5362	7
24463	111	1
48618	84	6
8753	19	5
7317	17800	1
30000	50256	11
25121	151	6
53045	178	3
71744	13547	2
7587	19	5
38721	2216	8
14006	3494	4
40225	980	4
35146	6560	9
52241	19	5
71747	32929	2
34632	31	6
58444	97	6
26976	4392	8
35369	31	6
23968	19	5
35237	31	6
64745	20450	7
71751	19	5
59934	31	6
949	27	3
54472	7454	2
60122	80	3
6777	14549	4
45918	27	3
39871	31	6
9175	814	1
43603	19	5
11687	5623	1
25076	19	5
24326	5454	11
61620	19	5
36236	814	1
30523	71766	7
21200	151	6
26508	70	6
42048	5495	11
53453	91	6
56214	19	5
34234	19	5
65046	9	3
6080	84	6
55307	71774	7
29041	91	6
51852	2653	2
42444	82	6
16563	19	5
32044	19	5
29758	19	5
61311	31297	7
56537	135	5
71777	19	5
71778	2472	2
62910	19	5
71710	17384	7
17201	43726	9
47203	19	5
13427	50848	2
28668	4891	3
29217	363	3
401	4750	3
63349	31	6
45197	3210	3
31408	7982	0
56730	473	3
47149	91	6
49216	19	5
9226	1049	1
69852	31	6
66155	1364	3
71792	19	5
47656	10536	3
13058	646	2
45152	590	3
61416	577	3
6645	6644	10
27915	19870	10
10267	17119	7
68309	2372	6
71802	327	3
14	3479	2
20070	26516	9
63152	70	7
71807	1362	3
69975	31	6
62602	135	5
62786	19	5
47674	128	3
31445	72	8
27458	135	5
14704	15288	4
37802	18529	8
40713	19	5
16416	31	6
46294	19	5
22626	19	5
32502	19	5
63185	31	6
65144	214	2
10983	64003	2
11744	70	6
52162	841	2
10442	91	6
6959	71831	7
51563	19	5
48954	19	5
71618	25493	3
70336	70	6
71838	235	1
42730	382	3
2336	50	6
37383	13	2
34493	779	2
54163	240	1
71845	462	2
29785	30718	10
71848	31	6
41232	2304	8
25918	27	3
65010	2464	1
36786	27	3
14825	20168	2
5693	40	1
71852	19	5
23513	91	6
6431	7511	2
46035	2866	8
23602	56	7
61308	7001	7
851	3	1
22558	33544	8
49159	135	5
27650	19	5
38624	771	3
25402	23359	8
63204	19	5
66999	27	3
71871	5328	2
63283	31	6
26850	178	3
25656	135	5
9719	40	1
71874	4853	6
12942	4891	3
899	814	1
7718	19	5
30499	135	5
3715	493	2
67121	14773	11
53566	450	2
24603	775	2
53425	19	5
6185	178	3
68441	31	6
33054	5631	2
41991	1412	8
67579	4556	0
71880	135	5
51387	19	5
2094	66908	8
67757	19	5
30033	327	3
11218	19	5
48484	19	5
57247	178	3
43334	31	6
71886	18239	2
71889	1914	4
37969	84	6
11786	31	6
66179	19	5
13396	4578	10
37664	2815	4
71893	1870	1
62270	142	2
52856	31	6
19492	19	5
68296	13	2
63724	19	5
68374	48201	8
53931	398	6
68593	571	6
44640	1362	3
40938	66	6
62103	142	7
36214	28613	2
34806	473	3
43496	3141	4
32032	352	1
45169	3368	7
47383	2130	8
5869	9691	11
53581	31	6
43036	292	0
71909	385	2
67352	91	6
20954	135	5
36374	17319	10
12159	453	3
14342	31	6
30304	45590	7
40783	321	8
22484	1180	8
7745	1085	7
20988	19	5
52723	43747	4
11326	1165	8
32985	2653	7
202	1157	8
52983	19	5
66497	214	2
12278	101	4
58150	178	3
23099	68862	10
10975	57194	7
26010	7831	9
71921	319	8
24690	8728	3
29122	1353	7
69208	37345	7
52034	1391	7
39252	66	6
69182	19	5
67396	16989	2
13588	19	5
56313	24049	8
36866	91	6
69109	33	3
37412	3300	6
39639	3479	2
30403	814	1
52450	91	6
4761	1	0
32877	19	5
63403	19	5
55276	11256	10
29547	135	5
48241	66	6
39241	31	6
18595	3923	4
58375	1049	1
23841	11437	3
45739	2493	4
70692	71941	2
69170	64568	7
33683	1342	3
30642	19	5
33223	135	5
50066	55674	2
40506	5022	1
41676	1729	1
23766	31	6
46024	2549	8
60703	31	6
71950	709	6
41611	8372	7
37098	178	3
63930	3	1
30832	1236	7
27636	33	3
70297	31	6
23367	8900	10
18238	9528	7
36909	13	2
49945	3345	12
35978	178	3
43136	11910	4
17039	8259	8
20644	8630	2
49351	1914	2
23607	22803	8
39534	289	0
9708	19	5
28245	17960	0
27183	2312	4
5772	16477	2
55475	31	6
31009	19	5
70261	19	5
58670	19	5
2270	4784	8
8047	151	6
59542	5897	7
37031	289	0
20768	240	1
37639	9636	4
27394	142	2
45290	31	6
29020	34611	8
71974	19	5
5332	56	4
39441	3390	2
28527	27	3
40009	71695	10
71976	327	3
24728	11	3
50810	44362	2
50654	135	5
62492	3352	7
48703	82	6
71782	67620	7
38357	5358	3
67827	19	5
49193	19	5
30609	66	6
46753	9	3
46464	495	3
61244	135	5
33426	1868	3
47485	39975	7
44072	135	5
40709	56218	9
40060	31	6
8979	453	3
48159	19	5
17595	62891	7
59657	214	2
22830	68235	2
28890	2494	10
8291	19	5
49363	428	2
33011	5387	9
65083	13	7
31244	27	3
70089	19	5
71294	27	3
60534	528	12
22904	2388	6
7154	879	4
70931	19	5
56379	70	6
1107	19	5
36196	365	0
55260	135	5
56000	1051	8
68537	264	2
5673	2712	4
70862	1575	0
25940	19	5
2965	97	6
5033	66	6
27739	38354	8
59957	31	6
61819	82	6
68896	4767	2
47723	565	3
33500	3054	6
58246	2109	2
61745	3614	2
68623	3539	2
5351	11	3
15703	19	5
41194	4050	7
60272	25611	3
72014	577	3
62104	19	5
36022	135	5
27430	51900	4
58720	84	6
5542	565	3
43603	66	6
17258	214	2
30153	19	5
23358	240	1
20067	19	5
70211	142	2
72020	68688	7
9050	3345	12
17375	19	5
71120	19	5
71979	31	6
18052	453	3
14975	72027	7
13428	31	6
1775	834	7
41364	6111	4
45061	142	7
65763	385	2
9165	19	5
53657	19	5
55608	19	5
49068	19	5
2114	63400	11
11568	8264	6
9517	176	7
32137	64268	2
71883	331	4
11837	1284	8
39695	264	2
70195	19	5
873	19	5
23508	66346	4
50043	3769	7
18780	178	3
27264	1322	7
7047	19	5
35406	4579	2
50977	21213	2
18624	1412	8
66537	19	5
65773	40133	2
62646	19	5
48666	19	5
1909	590	3
70168	59172	7
64990	8158	3
66820	19	5
26354	135	5
43587	19	5
31274	13049	3
29512	814	1
66326	3	1
34085	19593	7
72051	1575	0
65813	1092	3
43609	19	5
34172	27	3
10491	6690	9
47159	19	5
44632	31	6
1334	577	3
72054	28605	10
11755	4797	7
28090	528	12
58494	801	4
53600	1129	2
72056	66	6
23804	225	7
18287	6088	3
4047	1007	10
14630	4899	2
3973	66	6
12224	43677	3
5785	31	6
26424	481	7
58561	28170	7
44417	26756	4
61586	5165	4
44220	2372	6
30254	31	6
44361	44	3
43498	19	5
7697	4708	7
49524	31521	2
62452	5808	8
25994	7272	7
47832	19	5
72079	26258	8
62619	2203	3
50380	1	0
7862	19	5
24125	151	6
30899	19	5
39763	622	7
25079	178	3
50333	622	2
72090	66	6
49683	2203	3
60411	57820	11
48934	4985	2
53043	528	12
47852	19	5
30674	7872	4
22582	769	4
44279	1236	2
40429	1124	7
48447	385	7
7091	921	2
43847	62069	1
5618	178	3
42370	15895	7
85	1943	0
18422	173	12
6316	142	2
16574	19	5
5144	1062	8
64142	4044	7
17175	1151	1
12219	19	5
615	17230	3
580	31	6
14503	10251	1
44924	70	6
69763	1199	12
23477	10638	4
1716	20135	3
10400	1342	3
68444	9338	4
28230	31	6
20115	19	5
31341	40	1
51966	111	1
2580	16122	3
33053	5760	7
54646	19	5
12876	324	2
23458	6591	2
29864	91	6
22429	70	6
67845	1618	2
21339	629	0
29857	2146	3
44837	428	7
10578	19	5
61420	289	0
70260	31	6
69407	19	5
15552	1342	3
50029	67152	9
36149	4219	8
11350	47509	7
72129	31	6
44155	11	3
65183	19	5
1657	510	3
5199	1667	4
19457	1406	4
31170	635	3
51218	19	5
1413	31	6
39642	50800	7
38020	31	6
19564	142	2
23502	14389	7
60715	4667	8
35035	14840	6
72143	27	3
21442	54751	9
72146	34362	4
68352	41395	10
20946	43449	2
50363	11383	7
72154	19	5
12781	3141	7
4967	31	6
68004	156	2
39839	19	5
27946	493	4
22685	19	5
24126	19655	2
63384	31	6
1606	19	5
44164	3368	4
19571	178	3
5009	165	2
72166	1575	0
15453	1227	6
26790	450	2
64805	622	7
30209	264	7
67037	32053	3
55237	31	6
3017	66	4
72171	8259	8
9557	178	3
63769	19	5
15409	52830	8
67298	32837	11
42048	1256	2
69756	19	5
61557	19	5
57667	19	5
38246	1236	2
64749	4882	8
8633	1364	3
68340	53240	11
11988	13	2
12437	72188	7
24069	19	5
45231	17794	7
49235	13063	1
41146	135	5
37354	84	6
47828	329	2
72193	19	5
15620	19	5
3909	2347	4
9789	42072	11
72201	19	5
39886	5689	4
22245	33234	2
52969	3090	4
14344	19	5
62431	9455	2
61619	128	3
51724	1342	3
67071	19	5
33773	409	6
66380	409	6
69014	473	3
72210	19	5
5744	19	5
53813	1362	3
64302	1477	4
26314	1376	2
67870	3030	8
63028	19	5
71804	19	5
45050	13	2
29623	6400	8
57670	135	5
72226	19	5
52825	540	3
72228	3582	3
62120	1425	4
6657	19	5
69648	453	3
72231	8121	2
34452	264	4
38929	48658	7
8739	3390	7
42009	635	3
17619	144	0
43359	5181	9
22581	31	6
36086	142	2
21338	385	7
45328	19	5
51672	70	6
65672	5722	4
72246	4427	2
8691	3	1
30500	178	3
8206	19	5
99	21407	12
36829	49114	10
59514	19	5
71772	528	12
30241	31	6
69075	428	2
23022	5623	1
23725	31	6
57312	178	3
31281	12956	7
1866	398	6
30404	25	2
69893	19	5
24124	146	2
47728	508	4
36119	72198	2
21317	473	3
67735	4050	2
58285	3611	2
68562	19	5
16594	19	5
72263	19	5
72264	80	3
56868	19	5
10299	3120	1
29657	135	5
28626	1049	1
70865	24360	7
30768	27	3
72271	462	2
8312	66	6
50369	409	6
26408	9587	4
24355	72	8
67476	289	0
70456	178	3
5782	195	6
60872	31	6
33678	5178	7
30689	67875	2
34838	2614	2
13660	19	5
72100	19	5
43762	19	5
72280	1781	7
61724	19	5
31011	31	6
45942	19	5
72284	31521	2
13563	135	5
66874	63140	9
27345	453	3
15446	11182	6
63136	178	3
1571	453	3
26567	1410	0
21237	510	3
1460	19	5
72287	19	5
15079	11	3
60537	1157	8
66543	31156	2
26219	91	6
70289	135	5
12867	19	5
8653	19	5
42362	1779	7
72291	3300	6
49052	178	3
72292	398	6
47233	27	3
27487	31	6
37318	11448	4
23930	10342	8
18980	9959	4
60767	352	1
71074	27	3
66916	19	5
42724	19	5
6428	27	3
29634	870	3
56024	5102	8
11774	1852	4
68801	19	5
71277	178	3
10740	765	4
70989	70990	7
70095	31	6
69402	273	4
59122	19	5
64441	72309	4
72126	528	12
42941	101	7
31700	1394	3
54014	29167	3
45462	31	6
20856	91	6
39590	31	6
66157	369	4
14316	4427	7
71696	19	5
39059	178	3
18078	637	3
36136	1748	2
72318	2294	7
65000	31	6
60398	178	3
7237	709	2
48090	31	6
28769	385	2
21965	473	3
57216	264	2
72327	19	5
72329	84	6
6403	510	3
38234	70	6
52827	16166	8
62253	17095	3
8488	19	5
47634	19	5
54625	240	1
29185	31	6
52879	82	6
37577	131	3
60436	10106	2
55345	25305	7
41383	17960	0
53108	19	5
56375	1328	0
30830	12467	8
17996	19	5
37568	19	5
66742	1618	7
33292	19	5
16219	264	7
26170	7	3
72364	19	5
65556	19	5
49221	19	5
41620	178	3
72367	76	2
32895	91	6
68900	3368	2
63461	2970	1
60637	135	5
47004	19	5
44650	4306	8
11740	4561	2
65481	4328	7
22875	31	6
34580	178	3
24073	27	3
69295	91	6
72373	50399	2
48319	19	5
40934	540	3
36452	58511	11
26683	21007	2
70620	31	2
15489	19	5
5387	19	5
42972	68192	11
25377	128	3
72385	11764	0
48615	41001	9
18564	635	3
44912	19	5
41784	31	6
56721	31	6
13572	19	5
56935	33849	7
9278	17960	0
68564	264	4
2530	2022	7
26804	35706	4
1378	52757	11
67888	19	5
71707	19	5
54413	1914	7
61132	11310	7
52097	264	4
25600	4446	7
12796	70	6
50228	2970	1
71362	91	6
62578	80	3
17223	9	3
55287	7530	10
35792	264	2
72401	6244	4
11506	2062	12
22962	264	4
36653	214	2
60326	27	3
72221	13	7
43776	19	5
5193	24335	9
40939	2983	4
37882	19	5
60636	19	5
8249	19741	11
65737	31	6
61413	16862	2
65839	473	3
12811	135	5
47777	19	5
42210	544	6
43406	9	3
47381	70	6
43363	31	6
30826	441	2
61211	319	8
48763	70	6
18633	834	2
72420	385	2
8288	106	6
32706	131	3
17105	31114	10
35469	450	7
38992	264	2
52711	698	7
33783	82	6
22305	19	5
69414	19	5
27121	4899	2
72429	66451	7
42551	9	3
32095	64498	2
11241	540	3
33790	1394	3
9081	1936	6
55370	30561	4
40839	5933	2
72434	1523	8
40470	1813	2
55640	55639	10
44378	1217	8
32288	51391	2
65392	4368	6
52697	2294	4
68832	19	5
59658	6337	2
48662	15	3
56892	641	2
23876	4452	4
39868	66	6
50082	27	3
59487	400	7
57740	156	4
28113	35579	11
34223	178	3
45846	1049	1
57114	10734	1
30942	7	3
72448	1863	7
21902	17230	3
22153	173	12
41396	142	2
18033	428	4
40827	327	3
29238	3751	6
70209	44512	8
21568	21626	4
48305	4505	1
5340	19	5
28592	84	6
72455	19	5
31789	4767	7
3806	473	3
12238	17892	9
51883	622	7
59500	26885	4
17565	4328	4
21324	622	4
60734	1852	4
63855	70	2
51843	3836	7
32467	3260	2
44864	6247	8
33475	1273	3
48679	19	5
17129	28398	7
43825	19	5
68195	19	5
65331	19	5
59244	13	4
62275	19	5
28377	31	6
7276	13	7
49108	13510	8
17146	21588	10
46000	1445	3
66727	7103	8
51380	19	5
2073	57648	3
38278	51499	1
59893	590	3
72479	21563	2
38073	21207	7
13999	17913	9
68124	50	6
36852	4446	4
15990	46	2
41411	84	6
24997	264	2
21657	56764	7
26245	363	3
15511	19	5
7568	428	7
54629	1618	2
69760	195	6
28743	6467	3
45359	27444	10
59460	34832	2
59199	19634	7
72488	1	0
40648	14269	2
59268	33	3
9199	31	6
3822	31	6
13720	39467	9
19369	31	6
3201	1946	2
5757	66271	12
67854	19	5
46840	27	3
65589	39133	7
33525	11871	7
10276	66	6
69529	63	1
56391	2237	2
47448	10141	7
54790	5690	6
57070	142	7
62013	70	6
2252	142	7
62583	9161	2
37685	307	1
10860	4612	6
68704	63375	7
61049	45188	4
62180	814	1
65088	2938	4
68792	135	5
61256	19	5
34152	91	6
21914	1199	12
47048	47049	7
38187	11	3
9653	409	6
12609	70	6
18460	19	5
22203	493	4
36302	35366	12
12406	66	6
64218	790	4
10674	135	5
51107	6295	4
37417	13	2
64988	13	2
51567	954	7
65351	195	6
35159	5545	10
72525	97	6
61564	2384	4
6725	27	3
61539	1051	8
42276	814	1
50474	420	3
17543	352	1
55670	13848	9
18952	19	5
66490	142	2
35887	23241	7
53985	19	5
26854	54903	7
33687	19	5
11728	528	12
61686	19	5
36823	39517	7
66855	10139	0
72541	33	3
36723	5171	2
12516	477	3
42331	72542	4
51912	19	5
37965	51085	11
27521	19	5
9658	8138	12
52791	31	6
57889	11	3
62056	19	5
66420	31	6
72545	19	5
45031	4542	12
15265	8425	10
65215	80	3
41183	19	5
3484	19	5
26537	33	3
62143	2282	4
39269	160	4
72551	19	5
7895	23162	3
54376	19	5
29976	4908	4
46573	160	7
6423	19	5
56433	629	0
72557	1199	12
60940	142	4
62378	264	2
54405	31	6
72352	31	6
4696	31	6
35588	6111	4
6420	25611	3
70596	1748	2
64398	446	6
20840	469	2
64091	622	2
41558	2893	1
11967	91	6
32661	45188	4
72560	11955	4
39245	19	5
39237	604	0
44209	14094	7
57958	66	6
27819	178	3
7409	2225	7
25182	1477	4
31324	298	8
67337	4446	2
20216	814	1
9896	19	5
47290	12042	8
54805	91	6
48169	4446	7
47780	19	5
68174	11473	3
30328	481	7
38432	10251	1
56408	50260	4
42785	31	6
15477	441	7
23269	17233	12
28890	135	5
3538	4061	7
41282	2468	2
42924	19	5
744	13	4
72573	95	8
60913	19	5
35055	19	5
25364	19	5
53558	635	3
12766	65627	3
25278	40563	2
38510	13	2
60792	19	5
69219	19	5
30180	510	3
43048	33	3
36443	19	5
23150	1362	3
48066	91	6
54237	31	6
26637	10175	10
24460	29215	3
20790	1914	2
35621	178	3
23233	21727	0
2147	4784	8
28124	909	2
3610	3439	3
932	9077	2
31017	6106	2
56273	19	5
69390	453	3
21972	5556	7
57418	1236	4
20332	135	5
28944	19	5
11788	19	5
34018	19	5
55229	19	5
52770	178	3
25501	8951	3
65289	70	6
49927	10273	9
4047	4046	9
11520	50279	7
2280	25981	8
52944	473	3
51433	135	5
11464	27162	4
15951	2099	3
58078	2095	8
70712	52	3
11740	111	1
23228	10333	3
40760	19730	10
54429	473	3
7649	1217	8
67087	635	3
64515	19	5
71006	8696	4
34142	31	6
55079	19	5
53051	25570	12
23879	4767	2
12192	7	3
46637	31	6
72615	13496	2
58068	19	5
25206	57143	7
9890	68480	7
20665	178	3
41157	91	6
14975	19	5
50654	151	6
21825	3056	2
45295	3300	6
66118	160	2
61444	20074	7
2700	31	6
66877	420	3
24538	3785	4
53997	33	3
50669	510	3
64992	19	5
43802	1242	12
48393	9	3
58493	19	5
72626	31195	2
12136	29721	10
6987	1217	8
45031	590	3
71815	2369	7
72630	2384	4
21644	909	2
19390	19	5
72203	31	6
8225	8224	10
46212	289	0
2342	26531	10
54922	135	5
24749	45394	8
51406	51375	7
41546	46	2
60167	624	2
29248	369	7
54410	622	7
25197	901	2
25128	19	5
10833	3025	1
51288	19	5
12088	19	5
47155	5202	3
3480	31	6
48291	19	5
70824	4542	12
26056	66	6
27348	19	5
15346	425	2
30	1938	8
66238	31	6
31098	544	6
46517	34244	4
18747	1362	3
72224	19	5
44300	608	4
61705	84	6
14098	13542	8
28512	1729	1
37520	590	3
72654	27229	2
72655	19	5
15035	142	2
243	475	2
12414	1023	3
35692	9008	7
46582	931	4
15648	622	7
51336	31	6
25228	19	5
54866	4122	1
55246	19	5
65463	19	5
50863	544	6
67054	19027	7
44757	57886	2
32744	4939	6
26249	5352	7
28756	6308	7
60752	2539	3
35214	4462	1
29029	5690	2
72670	31	6
66504	13	2
34672	53440	8
72678	91	6
359	40758	12
64757	19	5
40448	19	5
13809	82	6
45160	165	7
68986	72688	4
40653	24095	8
11638	42786	2
46808	19	5
47003	142	4
28916	26997	7
38863	6840	7
68223	135	5
30216	19	5
63970	20178	2
27429	43354	10
33642	264	2
15828	11	3
818	7747	1
72700	19	5
53059	50522	8
32067	151	6
66471	1157	8
72705	33	3
18294	21951	4
3429	1320	8
59804	264	2
16275	24414	4
7110	48814	2
17919	53564	7
6913	15577	9
14412	2382	4
5777	13	7
39618	31	6
62045	65912	7
10947	2109	2
19025	82	6
62352	1936	6
68781	9	3
59373	2712	7
5644	1147	0
63607	11	3
69209	8929	7
52557	66696	7
69694	1322	7
4178	7	3
22244	19	5
25026	13873	9
65810	31	6
72707	36129	7
72725	528	12
23573	19	5
2431	1320	8
66582	19	5
46143	156	2
7394	195	4
42410	142	7
18209	165	2
42727	1227	6
32267	1406	2
65552	3699	4
55884	84	6
12389	264	2
4043	31	6
56877	165	7
58000	31491	4
6128	16461	4
57157	19	5
66036	2696	7
66348	195	6
69163	9835	7
72735	19	5
13649	27	3
10976	20696	2
56626	1575	0
48594	2196	3
48409	931	2
12430	1445	3
48321	20583	9
34140	135	5
1567	19	5
72702	197	7
8298	67152	10
8324	36850	4
33196	21927	2
34534	3368	4
43756	1240	7
18190	2198	2
6896	19	5
35660	1215	4
26433	214	2
57466	72743	7
69657	19	5
47426	135	5
10706	50141	7
25021	7625	8
5094	1342	3
33948	19	5
3154	21	6
18744	19	5
14962	19	5
34029	60027	1
13892	331	4
40914	72	8
37422	19	5
64377	19	5
26058	5808	8
39461	31	6
32914	25248	8
39769	3923	7
3808	6773	10
9842	31	6
65379	4797	2
36088	19	5
56557	195	4
30953	369	2
62989	1718	2
37533	875	2
16678	19	5
20208	178	3
21856	7979	9
25793	12347	4
30401	22220	2
25550	2341	11
58765	289	0
50842	151	2
45952	4891	3
56705	72762	7
38669	82	6
54332	577	3
43273	82	6
17270	385	7
43863	33	3
24711	67772	7
65596	1729	1
50120	135	5
2431	31	6
66793	11149	7
36927	12679	4
72768	31	6
58977	19	5
13066	135	5
34619	178	3
12581	19	5
55251	27	3
3310	45238	7
24986	91	6
41524	52139	9
26455	91	6
38463	31	2
14498	19	5
62807	19	5
61262	19	5
54858	3086	8
67845	622	7
22115	1	0
23244	3368	7
69995	31	6
67489	19	5
33565	19	5
67403	10005	8
57614	19	5
22213	20958	7
48672	72777	10
38332	398	6
6235	142	4
33498	66	6
33685	2719	4
58681	3454	2
23357	1217	8
3023	264	7
72550	19	5
68319	91	6
70874	363	3
30341	8641	4
66212	909	7
72783	19	5
39225	3260	4
62901	19	5
37772	19	5
8980	1342	3
46949	19	5
72789	82	6
4319	540	3
63667	1	0
29626	24288	7
72793	19	5
46586	19	5
72800	450	2
63077	19	5
367	544	6
31328	19	5
55872	1528	2
57067	142	7
31084	1805	4
52028	1330	3
357	66	6
44707	178	3
72805	151	6
68803	19	5
70539	70	6
9867	32664	4
63940	27	3
38910	3708	2
31640	32491	10
68102	16598	2
33713	1320	8
34545	590	3
72807	135	5
44032	47796	11
3050	214	2
52833	31146	4
25569	1199	12
54707	4446	7
49975	31	6
52361	142	2
10345	11337	8
72695	3276	8
27578	40765	8
30013	390	10
33530	5623	1
2431	33291	8
72811	19	5
72812	3368	7
21846	142	2
4910	19	5
50117	178	3
404	135	5
58531	91	6
46410	70	7
55019	528	12
70569	2269	2
72817	3019	2
10201	53142	11
34649	870	3
49566	142	4
41270	1	0
21444	19	5
31279	19	5
70627	2503	0
57627	48718	7
52481	33	3
22655	135	5
58800	9238	4
70499	33	3
38898	31	6
20385	19	5
60407	4853	2
20517	43855	4
31606	21128	3
36692	2539	3
52548	19	5
61585	10939	4
14870	10133	10
35066	19	5
9484	5631	2
33900	97	6
15696	10525	3
69294	19	5
5115	473	3
59533	40809	7
58395	11	3
37498	1320	8
17017	622	4
11395	29336	4
66113	11	3
49620	32127	7
28367	27	3
29062	1208	2
60912	7837	2
15116	42057	8
3037	879	4
70905	931	4
68933	27	3
21187	14549	4
12463	14827	7
19858	1870	1
13673	37462	2
56762	26242	7
52761	19	5
65750	72390	2
15970	69331	7
26392	14047	7
72858	19	5
8114	19	5
23538	76	2
44063	1322	4
17506	135	5
14819	1497	4
55395	19	5
33870	135	5
21205	2022	7
756	2279	4
63781	13	4
269	19	5
23200	4446	4
36633	135	5
72865	19	5
6011	42527	10
5861	1445	3
36144	68073	2
45879	31287	2
69347	1376	2
20739	2539	3
72747	218	2
16680	2237	4
62250	40611	7
10207	233	7
68297	7272	2
25069	909	4
61733	7611	2
26173	131	3
72877	27	3
72880	31	6
26376	437	2
14849	66	6
18776	14819	9
55252	122	4
61168	106	6
52742	352	1
64195	264	7
71744	58	4
57594	13	7
421	11144	7
68443	2306	12
37742	4548	7
37156	264	2
20272	5825	8
18210	264	2
39961	4386	3
10948	1410	0
33228	17953	12
26808	1322	4
17380	264	4
38664	264	7
4732	327	3
29038	58001	7
31723	4636	7
68064	31	6
72890	91	6
67873	31	6
49505	1236	7
6558	55956	11
7951	909	4
72894	30206	7
22937	13106	3
12904	12905	4
21265	122	7
71477	66	6
46875	34825	2
25205	31	6
56025	2203	3
72896	26169	2
66460	2022	4
52501	142	7
15809	1936	6
4625	156	2
48717	7858	4
57405	493	4
61609	91	6
65964	3897	6
33825	19	5
54614	3592	7
48223	38936	7
55913	31	6
46617	19	5
55713	27	3
2754	13	7
43192	834	7
40466	26556	7
5395	13049	3
54570	56680	3
48784	82	6
49535	684	7
7185	160	4
44713	19	5
16550	19	5
29623	72	8
53543	264	2
5823	19	5
58380	19	5
65869	235	1
32102	33	3
41918	1997	4
7336	25195	2
3593	52530	12
64019	165	2
71358	7774	7
3428	135	5
70235	2049	7
32867	70	6
11558	142	4
41261	178	3
62707	8520	8
28722	909	4
36810	19	5
3855	25452	10
29549	2203	3
54173	31	6
72915	25986	2
30793	1718	4
43660	3454	2
70884	80	3
65927	82	6
43826	289	0
72916	160	2
9489	31	6
31107	2547	4
71693	19	5
72103	3836	2
4982	31	6
9233	19	5
46157	43350	6
11944	135	5
68392	178	3
38026	1236	4
37282	19	5
25810	19	5
59979	3212	2
52179	19	5
59032	2294	4
38377	19	5
25857	1758	9
38522	26629	12
39277	51055	7
61378	72	8
67269	66050	7
10148	8104	8
52469	19	5
72925	441	2
65452	331	4
55753	363	3
59478	31	6
56081	1256	2
51880	19	5
28440	142	7
25449	15	3
12043	1412	8
51326	135	5
44334	1199	12
35023	160	4
31136	178	3
6648	1242	12
53897	13	2
48750	19	5
38478	635	3
6816	67621	7
13060	197	4
24570	31	6
46754	264	2
61297	19	5
61273	178	3
72941	178	3
58208	19	5
23329	19162	8
64537	91	6
60837	66	6
20843	1459	4
29116	31	6
5473	771	3
20687	13229	2
24774	4037	6
35952	3454	4
3198	3368	4
6444	29535	7
61121	14840	2
40239	10507	7
52180	19	5
58411	178	3
26636	10175	11
30414	31	2
38007	66	6
21609	142	7
7377	230	3
69547	363	3
70180	58495	4
60690	7650	8
51615	11102	7
40431	19	5
64877	3995	8
71821	1936	6
63270	151	6
65341	19	5
17898	40187	7
40709	37262	10
24958	19	5
22458	156	4
51329	1376	4
5654	1425	4
8022	19	5
51915	27559	7
72155	264	2
33492	1342	3
50028	31	6
1989	3056	2
13944	13	7
67066	19	5
67442	19	5
33671	31	6
11556	2815	2
17865	4939	6
11967	178	3
23525	19	5
12685	13543	9
12106	264	4
72210	30047	10
5910	13523	10
42290	12256	7
45781	24136	10
22682	91	6
72977	1718	2
43120	7146	10
34794	1342	3
56389	654	6
54153	6614	0
55546	65186	2
72473	814	1
70101	19	5
8998	19	5
10250	1520	3
25325	289	0
29890	571	6
24845	796	7
64717	6921	3
